# # x, density, velocity, pressure, alpha at t = 0.2.
-4.299999999999999378e-01 1.241000000000000103e+00 0.000000000000000000e+00 2.753000000000000114e+00 0.000000000000000000e+00
-4.274999999999999911e-01 1.241000000000000103e+00 0.000000000000000000e+00 2.753000000000000114e+00 0.000000000000000000e+00
-4.249999999999999334e-01 1.241000000000000103e+00 0.000000000000000000e+00 2.753000000000000114e+00 0.000000000000000000e+00
-4.224999999999999867e-01 1.241000000000000103e+00 0.000000000000000000e+00 2.753000000000000114e+00 0.000000000000000000e+00
-4.200000000000000400e-01 1.241000000000000103e+00 0.000000000000000000e+00 2.753000000000000114e+00 0.000000000000000000e+00
-4.174999999999999822e-01 1.241000000000000103e+00 0.000000000000000000e+00 2.753000000000000114e+00 0.000000000000000000e+00
-4.150000000000000355e-01 1.241000000000000103e+00 0.000000000000000000e+00 2.753000000000000114e+00 0.000000000000000000e+00
-4.124999999999999223e-01 1.241000000000000103e+00 0.000000000000000000e+00 2.753000000000000114e+00 0.000000000000000000e+00
-4.099999999999999756e-01 1.241000000000000103e+00 0.000000000000000000e+00 2.753000000000000114e+00 0.000000000000000000e+00
-4.074999999999999734e-01 1.241000000000000103e+00 0.000000000000000000e+00 2.753000000000000114e+00 0.000000000000000000e+00
-4.050000000000000266e-01 1.241000000000000103e+00 0.000000000000000000e+00 2.753000000000000114e+00 0.000000000000000000e+00
-4.024999999999999689e-01 1.241000000000000103e+00 0.000000000000000000e+00 2.753000000000000114e+00 0.000000000000000000e+00
-4.000000000000000222e-01 1.241000000000000103e+00 0.000000000000000000e+00 2.753000000000000114e+00 0.000000000000000000e+00
-3.974999999999999645e-01 1.241000000000000103e+00 0.000000000000000000e+00 2.753000000000000114e+00 0.000000000000000000e+00
-3.950000000000000178e-01 1.241000000000000103e+00 0.000000000000000000e+00 2.753000000000000114e+00 0.000000000000000000e+00
-3.924999999999999600e-01 1.241000000000000103e+00 0.000000000000000000e+00 2.753000000000000114e+00 0.000000000000000000e+00
-3.900000000000000133e-01 1.241000000000000103e+00 0.000000000000000000e+00 2.753000000000000114e+00 0.000000000000000000e+00
-3.874999999999999556e-01 1.241000000000000103e+00 0.000000000000000000e+00 2.753000000000000114e+00 0.000000000000000000e+00
-3.850000000000000089e-01 1.241000000000000103e+00 0.000000000000000000e+00 2.753000000000000114e+00 0.000000000000000000e+00
-3.824999999999999512e-01 1.241000000000000103e+00 0.000000000000000000e+00 2.753000000000000114e+00 0.000000000000000000e+00
-3.800000000000000044e-01 1.241000000000000103e+00 0.000000000000000000e+00 2.753000000000000114e+00 0.000000000000000000e+00
-3.774999999999999467e-01 1.241000000000000103e+00 0.000000000000000000e+00 2.753000000000000114e+00 0.000000000000000000e+00
-3.750000000000000000e-01 1.241000000000000103e+00 0.000000000000000000e+00 2.753000000000000114e+00 0.000000000000000000e+00
-3.724999999999999423e-01 1.241000000000000103e+00 0.000000000000000000e+00 2.753000000000000114e+00 0.000000000000000000e+00
-3.699999999999999956e-01 1.241000000000000103e+00 0.000000000000000000e+00 2.753000000000000114e+00 0.000000000000000000e+00
-3.674999999999999378e-01 1.241000000000000103e+00 0.000000000000000000e+00 2.753000000000000114e+00 0.000000000000000000e+00
-3.649999999999999911e-01 1.241000000000000103e+00 0.000000000000000000e+00 2.753000000000000114e+00 0.000000000000000000e+00
-3.624999999999999334e-01 1.241000000000000103e+00 0.000000000000000000e+00 2.753000000000000114e+00 0.000000000000000000e+00
-3.599999999999999867e-01 1.241000000000000103e+00 0.000000000000000000e+00 2.753000000000000114e+00 0.000000000000000000e+00
-3.575000000000000400e-01 1.241000000000000103e+00 0.000000000000000000e+00 2.753000000000000114e+00 0.000000000000000000e+00
-3.549999999999999822e-01 1.241000000000000103e+00 0.000000000000000000e+00 2.753000000000000114e+00 0.000000000000000000e+00
-3.525000000000000355e-01 1.241000000000000103e+00 0.000000000000000000e+00 2.753000000000000114e+00 0.000000000000000000e+00
-3.499999999999999778e-01 1.233795515720261582e+00 1.025470562965498898e-02 2.730650889966947492e+00 0.000000000000000000e+00
-3.475000000000000311e-01 1.226511540995013583e+00 2.067137229632143303e-02 2.708108198995299531e+00 0.000000000000000000e+00
-3.449999999999999734e-01 1.219262008959246746e+00 3.108803896298825004e-02 2.685725210420943476e+00 0.000000000000000000e+00
-3.425000000000000266e-01 1.212046797320144087e+00 4.150470562965469234e-02 2.663500980293070253e+00 0.000000000000000000e+00
-3.399999999999999689e-01 1.204865784074708124e+00 5.192137229632169670e-02 2.641434569129674781e+00 0.000000000000000000e+00
-3.375000000000000222e-01 1.197718847509418261e+00 6.233803896298813901e-02 2.619525041901671347e+00 0.000000000000000000e+00
-3.349999999999999645e-01 1.190605866199883733e+00 7.275470562965495602e-02 2.597771468017037844e+00 0.000000000000000000e+00
-3.325000000000000178e-01 1.183526719010506101e+00 8.317137229632140527e-02 2.576172921305027064e+00 0.000000000000000000e+00
-3.299999999999999600e-01 1.176481285094127083e+00 9.358803896298839575e-02 2.554728480000364232e+00 0.000000000000000000e+00
-3.275000000000000133e-01 1.169469443891693050e+00 1.040047056296548450e-01 2.533437226727537350e+00 0.000000000000000000e+00
-3.249999999999999556e-01 1.162491075131903306e+00 1.144213722963216551e-01 2.512298248485079100e+00 0.000000000000000000e+00
-3.225000000000000089e-01 1.155546058830875467e+00 1.248380389629881043e-01 2.491310636629929576e+00 0.000000000000000000e+00
-3.199999999999999512e-01 1.148634275291791074e+00 1.352547056296551087e-01 2.470473486861787027e+00 0.000000000000000000e+00
-3.175000000000000044e-01 1.141755605104559645e+00 1.456713722963215440e-01 2.449785899207540307e+00 0.000000000000000000e+00
-3.149999999999999467e-01 1.134909929145474727e+00 1.560880389629883680e-01 2.429246978005722202e+00 0.000000000000000000e+00
-3.125000000000000000e-01 1.128097128576863062e+00 1.665047056296548034e-01 2.408855831890982735e+00 0.000000000000000000e+00
-3.099999999999999423e-01 1.121317084846746415e+00 1.769213722963218216e-01 2.388611573778622876e+00 0.000000000000000000e+00
-3.074999999999999956e-01 1.114569679688499848e+00 1.873380389629882570e-01 2.368513320849173098e+00 0.000000000000000000e+00
-3.049999999999999378e-01 1.107854795120502223e+00 1.977547056296550809e-01 2.348560194532971490e+00 0.000000000000000000e+00
-3.024999999999999911e-01 1.101172313445793804e+00 2.081713722963215163e-01 2.328751320494808041e+00 0.000000000000000000e+00
-2.999999999999999334e-01 1.094522117251736537e+00 2.185880389629885068e-01 2.309085828618612890e+00 0.000000000000000000e+00
-2.974999999999999867e-01 1.087904089409665653e+00 2.290047056296549699e-01 2.289562852992152120e+00 0.000000000000000000e+00
-2.950000000000000400e-01 1.081318113074546838e+00 2.394213722963214053e-01 2.270181531891780846e+00 0.000000000000000000e+00
-2.924999999999999822e-01 1.074764071684632283e+00 2.498380389629882292e-01 2.250941007767228275e+00 0.000000000000000000e+00
-2.900000000000000355e-01 1.068241848961120954e+00 2.602547056296546923e-01 2.231840427226435164e+00 0.000000000000000000e+00
-2.874999999999999778e-01 1.061751328907807324e+00 2.706713722963216551e-01 2.212878941020385959e+00 0.000000000000000000e+00
-2.850000000000000311e-01 1.055292395810744077e+00 2.810880389629881182e-01 2.194055704028027964e+00 0.000000000000000000e+00
-2.824999999999999734e-01 1.048864934237895064e+00 2.915047056296549144e-01 2.175369875241196294e+00 0.000000000000000000e+00
-2.800000000000000266e-01 1.042468829038792455e+00 3.019213722963213775e-01 2.156820617749583224e+00 0.000000000000000000e+00
-2.774999999999999689e-01 1.036103965344190581e+00 3.123380389629883958e-01 2.138407098725739530e+00 0.000000000000000000e+00
-2.750000000000000222e-01 1.029770228565728418e+00 3.227547056296548034e-01 2.120128489410135764e+00 0.000000000000000000e+00
-2.724999999999999645e-01 1.023467504395577210e+00 3.331713722963216551e-01 2.101983965096215989e+00 0.000000000000000000e+00
-2.700000000000000178e-01 1.017195678806103176e+00 3.435880389629880627e-01 2.083972705115535007e+00 0.000000000000000000e+00
-2.674999999999999600e-01 1.010954638049520904e+00 3.540047056296550809e-01 2.066093892822902678e+00 0.000000000000000000e+00
-2.650000000000000133e-01 1.004744268657550288e+00 3.644213722963215440e-01 2.048346715581572663e+00 0.000000000000000000e+00
-2.624999999999999556e-01 9.985644574410718066e-01 3.748380389629883402e-01 2.030730364748466688e+00 0.000000000000000000e+00
-2.600000000000000089e-01 9.924150914897832410e-01 3.852547056296548034e-01 2.013244035659440989e+00 0.000000000000000000e+00
-2.574999999999999512e-01 9.862960581718585029e-01 3.956713722963217661e-01 1.995886927614585860e+00 0.000000000000000000e+00
-2.550000000000000044e-01 9.802072451335974712e-01 4.060880389629882292e-01 1.978658243863547606e+00 0.000000000000000000e+00
-2.524999999999999467e-01 9.741485402990879283e-01 4.165047056296550254e-01 1.961557191590912907e+00 0.000000000000000000e+00
-2.500000000000000000e-01 9.681198318698610583e-01 4.269213722963214885e-01 1.944582981901614493e+00 0.000000000000000000e+00
-2.474999999999999423e-01 9.621210083245438360e-01 4.373380389629885068e-01 1.927734829806362127e+00 0.000000000000000000e+00
-2.449999999999999956e-01 9.561519584185181886e-01 4.477547056296549144e-01 1.911011954207131991e+00 0.000000000000000000e+00
-2.424999999999999378e-01 9.502125711835772703e-01 4.581713722963217661e-01 1.894413577882679389e+00 0.000000000000000000e+00
-2.399999999999999911e-01 9.443027359275825150e-01 4.685880389629881737e-01 1.877938927474095632e+00 0.000000000000000000e+00
-2.374999999999999334e-01 9.384223422341151366e-01 4.790047056296551919e-01 1.861587233470378910e+00 0.000000000000000000e+00
-2.349999999999999867e-01 9.325712799621376226e-01 4.894213722963216551e-01 1.845357730194073342e+00 0.000000000000000000e+00
-2.324999999999999289e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-2.299999999999999822e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-2.275000000000000355e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-2.249999999999999778e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-2.225000000000000311e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-2.199999999999999734e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-2.175000000000000266e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-2.149999999999999689e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-2.125000000000000222e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-2.099999999999999645e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-2.075000000000000178e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-2.049999999999999600e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-2.025000000000000133e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-1.999999999999999556e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-1.975000000000000089e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-1.949999999999999512e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-1.925000000000000044e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-1.899999999999999467e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-1.875000000000000000e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-1.849999999999999423e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-1.824999999999999956e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-1.799999999999999378e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-1.774999999999999911e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-1.749999999999999334e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-1.724999999999999867e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-1.699999999999999289e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-1.674999999999999822e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-1.650000000000000355e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-1.624999999999999778e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-1.600000000000000311e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-1.574999999999999734e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-1.550000000000000266e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-1.524999999999999689e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-1.500000000000000222e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-1.474999999999999645e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-1.450000000000000178e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-1.424999999999999600e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-1.400000000000000133e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-1.374999999999999556e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-1.350000000000000089e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-1.324999999999999512e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-1.300000000000000044e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-1.274999999999999467e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-1.250000000000000000e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-1.224999999999999423e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-1.199999999999999956e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-1.174999999999999378e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-1.149999999999999911e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-1.124999999999999334e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-1.099999999999999867e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-1.074999999999999289e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-1.049999999999999822e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-1.025000000000000355e-01 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-9.999999999999997780e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-9.750000000000003109e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-9.499999999999997335e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-9.250000000000002665e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-8.999999999999996891e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-8.750000000000002220e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-8.499999999999996447e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-8.250000000000001776e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-7.999999999999996003e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-7.750000000000001332e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-7.499999999999995559e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-7.250000000000000888e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-6.999999999999995115e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-6.750000000000000444e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-6.499999999999994671e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-6.250000000000000000e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-5.999999999999994227e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-5.749999999999999556e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-5.499999999999993783e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-5.249999999999999112e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-4.999999999999993339e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-4.749999999999998668e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-4.499999999999992895e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-4.249999999999998224e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-4.000000000000003553e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-3.749999999999997780e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-3.500000000000003109e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-3.249999999999997335e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-3.000000000000002665e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-2.749999999999996891e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-2.500000000000002220e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-2.249999999999996447e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-2.000000000000001776e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-1.749999999999996003e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-1.500000000000001332e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-1.249999999999995559e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-1.000000000000000888e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-7.499999999999951150e-03 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-5.000000000000004441e-03 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
-2.499999999999946709e-03 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
2.499999999999946709e-03 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
5.000000000000115463e-03 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
7.500000000000062172e-03 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
1.000000000000000888e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
1.249999999999995559e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
1.500000000000012434e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
1.750000000000007105e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
2.000000000000001776e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
2.249999999999996447e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
2.499999999999991118e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
2.750000000000007994e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
3.000000000000002665e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
3.249999999999997335e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
3.499999999999992006e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
3.750000000000008882e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
4.000000000000003553e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
4.249999999999998224e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
4.499999999999992895e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
4.750000000000009770e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
5.000000000000004441e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
5.249999999999999112e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
5.499999999999993783e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
5.750000000000010658e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
6.000000000000005329e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
6.250000000000000000e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
6.499999999999994671e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
6.750000000000011546e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
7.000000000000006217e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
7.250000000000000888e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
7.499999999999995559e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
7.750000000000012434e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
8.000000000000007105e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
8.250000000000001776e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
8.499999999999996447e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
8.750000000000013323e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
9.000000000000007994e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
9.250000000000002665e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
9.499999999999997335e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
9.749999999999992006e-02 9.320986284415122558e-01 4.902651156586698700e-01 1.844048477132960162e+00 0.000000000000000000e+00
1.000000000000000888e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
1.025000000000000355e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
1.049999999999999822e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
1.074999999999999289e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
1.100000000000000977e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
1.125000000000000444e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
1.149999999999999911e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
1.174999999999999378e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
1.200000000000001066e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
1.225000000000000533e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
1.250000000000000000e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
1.274999999999999467e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
1.300000000000001155e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
1.325000000000000622e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
1.350000000000000089e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
1.374999999999999556e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
1.400000000000001243e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
1.425000000000000711e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
